ts_micro,frame,wheel
1562626224594,2633,148
1562626224626,2634,150
1562626224670,2635,148
1562626224706,2636,147
1562626224753,2637,145
1562626224796,2638,145
1562626224833,2639,146
1562626224878,2640,147
1562626224900,2641,147
1562626224947,2642,145
1562626224979,2643,145
1562626225025,2644,145
1562626225059,2645,145
1562626225090,2646,147
1562626225136,2647,147
1562626225174,2648,148
1562626225218,2649,148
1562626225250,2650,148
1562626225298,2651,148
1562626225330,2652,150
1562626225362,2653,154
1562626225410,2654,153
1562626225444,2655,154
1562626225490,2656,151
1562626225522,2657,151
1562626225569,2658,151
1562626225614,2659,152
1562626225649,2660,155
1562626225694,2661,156
1562626225716,2662,156
1562626225761,2663,155
1562626225793,2664,151
1562626225842,2665,145
1562626225875,2666,144
1562626225922,2667,144
1562626225954,2668,144
1562626225987,2669,144
1562626226038,2670,142
1562626226065,2671,142
1562626226117,2672,142
1562626226152,2673,142
1562626226201,2674,142
1562626226232,2675,144
1562626226266,2676,144
1562626226326,2677,142
1562626226344,2678,142
1562626226384,2679,144
1562626226441,2680,147
1562626226486,2681,152
1562626226506,2682,154
1562626226528,2683,152
1562626226579,2684,151
1562626226612,2685,152
1562626226658,2686,151
1562626226692,2687,151
1562626226740,2688,152
1562626226773,2689,152
1562626226805,2690,150
1562626226851,2691,149
1562626226883,2692,148
1562626226931,2693,148
1562626226963,2694,151
1562626227007,2695,150
1562626227044,2696,149
1562626227081,2697,147
1562626227129,2698,145
1562626227159,2699,145
1562626227205,2700,145
1562626227278,2701,145
1562626227307,2702,145
1562626227323,2703,145
1562626227351,2704,145
1562626227391,2705,144
1562626227427,2706,143
1562626227478,2707,146
1562626227510,2708,145
1562626227554,2709,145
1562626227587,2710,143
1562626227637,2711,145
1562626227667,2712,143
1562626227699,2713,145
1562626227747,2714,145
1562626227781,2715,145
1562626227827,2716,145
1562626227860,2717,145
1562626227908,2718,145
1562626227939,2719,143
1562626227975,2720,142
1562626228043,2721,144
1562626228081,2722,145
1562626228121,2723,147
1562626228141,2724,147
1562626228181,2725,150
1562626228215,2726,156
1562626228246,2727,158
1562626228300,2728,158
1562626228408,2729,157
1562626228423,2730,158
1562626228440,2731,156
1562626228460,2732,153
1562626228486,2733,153
1562626228512,2734,155
1562626228566,2735,155
1562626228597,2736,153
1562626228644,2737,149
1562626228678,2738,147
1562626228727,2739,143
1562626228759,2740,142
1562626228792,2741,147
1562626228848,2742,150
1562626228896,2743,152
1562626228929,2744,153
1562626228950,2745,153
1562626228992,2746,155
1562626229032,2747,158
1562626229076,2748,161
1562626229110,2749,162
1562626229142,2750,159
1562626229192,2751,159
1562626229222,2752,161
1562626229265,2753,161
1562626229300,2754,163
1562626229348,2755,165
1562626229382,2756,166
1562626229414,2757,162
1562626229461,2758,161
1562626229494,2759,158
1562626229541,2760,158
1562626229573,2761,161
1562626229620,2762,163
1562626229666,2763,163
1562626229703,2764,161
1562626229739,2765,164
1562626229761,2766,166
1562626229813,2767,171
1562626229845,2768,172
1562626229892,2769,171
1562626229926,2770,171
1562626229958,2771,168
1562626230004,2772,167
1562626230040,2773,167
1562626230085,2774,169
1562626230119,2775,171
1562626230167,2776,171
1562626230200,2777,166
1562626230241,2778,166
1562626230277,2779,166
1562626230308,2780,166
1562626230362,2781,165
1562626230392,2782,166
1562626230435,2783,165
1562626230491,2784,164
1562626230530,2785,161
1562626230551,2786,161
1562626230577,2787,161
1562626230632,2788,164
1562626230663,2789,166
1562626230704,2790,166
1562626230742,2791,164
1562626230789,2792,164
1562626230822,2793,164
1562626230856,2794,165
1562626230907,2795,169
1562626230936,2796,172
1562626230980,2797,171
1562626231013,2798,171
1562626231066,2799,171
1562626231098,2800,171
1562626231128,2801,172
1562626231170,2802,176
1562626231205,2803,176
1562626231254,2804,174
1562626231305,2805,174
1562626231351,2806,172
1562626231369,2807,171
1562626231414,2808,172
1562626231450,2809,172
1562626231480,2810,172
1562626231526,2811,172
1562626231562,2812,172
1562626231604,2813,174
1562626231638,2814,174
1562626231684,2815,174
1562626231717,2816,177
1562626231752,2817,179
1562626231801,2818,177
1562626231843,2819,179
1562626231885,2820,180
1562626231916,2821,183
1562626231959,2822,187
1562626231998,2823,186
1562626232027,2824,183
1562626232086,2825,180
1562626232113,2826,177
1562626232167,2827,175
1562626232182,2828,176
1562626232227,2829,177
1562626232263,2830,179
1562626232297,2831,174
1562626232342,2832,171
1562626232374,2833,166
1562626232422,2834,165
1562626232456,2835,166
1562626232507,2836,166
1562626232539,2837,165
1562626232566,2838,165
1562626232615,2839,161
1562626232648,2840,161
1562626232693,2841,161
1562626232726,2842,161
1562626232778,2843,163
1562626232807,2844,161
1562626232841,2845,162
1562626232903,2846,153
1562626232933,2847,151
1562626232974,2848,154
1562626233000,2849,155
1562626233044,2850,151
1562626233079,2851,152
1562626233125,2852,147
1562626233159,2853,145
1562626233190,2854,144
1562626233240,2855,143
1562626233272,2856,145
1562626233319,2857,145
1562626233351,2858,146
1562626233399,2859,145
1562626233430,2860,143
1562626233463,2861,144
1562626233511,2862,142
1562626233543,2863,140
1562626233590,2864,136
1562626233623,2865,128
1562626233672,2866,124
1562626233721,2867,124
1562626233759,2868,124
1562626233786,2869,124
1562626233816,2870,124
1562626233863,2871,127
1562626233894,2872,128
1562626233943,2873,127
1562626233977,2874,128
1562626234008,2875,128
1562626234058,2876,132
1562626234092,2877,136
1562626234137,2878,136
1562626234173,2879,137
1562626234217,2880,137
1562626234249,2881,138
1562626234297,2882,137
1562626234329,2883,138
1562626234359,2884,141
1562626234409,2885,147
1562626234440,2886,155
1562626234493,2887,156
1562626234535,2888,157
1562626234587,2889,159
1562626234609,2890,161
1562626234638,2891,161
1562626234679,2892,162
1562626234715,2893,162
1562626234763,2894,165
1562626234794,2895,167
1562626234842,2896,167
1562626234873,2897,168
1562626234907,2898,169
1562626234958,2899,169
1562626234985,2900,169
1562626235027,2901,171
1562626235069,2902,175
1562626235115,2903,179
1562626235141,2904,180
1562626235191,2905,180
1562626235225,2906,180
1562626235256,2907,180
1562626235316,2908,182
1562626235358,2909,185
1562626235394,2910,187
1562626235416,2911,185
1562626235463,2912,185
1562626235495,2913,185
1562626235528,2914,185
1562626235577,2915,183
1562626235607,2916,183
1562626235659,2917,184
1562626235691,2918,183
1562626235738,2919,181
1562626235771,2920,179
1562626235802,2921,178
1562626235857,2922,178
1562626235880,2923,178
1562626235924,2924,180
1562626235963,2925,178
1562626236008,2926,180
1562626236041,2927,179
1562626236072,2928,179
1562626236136,2929,178
1562626236169,2930,180
1562626236206,2931,178
1562626236235,2932,178
1562626236280,2933,177
1562626236312,2934,177
1562626236347,2935,177
1562626236395,2936,177
1562626236431,2937,174
1562626236474,2938,171
1562626236507,2939,169
1562626236550,2940,167
1562626236588,2941,161
1562626236633,2942,159
1562626236668,2943,160
1562626236700,2944,159
1562626236746,2945,159
1562626236780,2946,156
1562626236830,2947,153
1562626236864,2948,153
1562626236919,2949,151
1562626236964,2950,150
1562626236997,2951,148
1562626237018,2952,146
1562626237045,2953,149
1562626237096,2954,149
1562626237129,2955,150
1562626237177,2956,150
1562626237206,2957,150
1562626237241,2958,150
1562626237290,2959,148
1562626237321,2960,149
1562626237368,2961,147
1562626237402,2962,146
1562626237449,2963,146
1562626237482,2964,145
1562626237514,2965,148
1562626237562,2966,152
1562626237598,2967,155
1562626237640,2968,155
1562626237672,2969,155
1562626237734,2970,155
1562626237777,2971,153
1562626237809,2972,143
1562626237835,2973,134
1562626237869,2974,133
1562626237923,2975,128
1562626237945,2976,125
1562626237988,2977,125
1562626238028,2978,125
1562626238060,2979,125
1562626238106,2980,127
1562626238138,2981,126
1562626238186,2982,126
1562626238221,2983,127
1562626238268,2984,126
1562626238298,2985,126
1562626238333,2986,125
1562626238379,2987,125
1562626238407,2988,125
1562626238459,2989,126
1562626238492,2990,125
1562626238552,2991,125
1562626238588,2992,125
1562626238626,2993,125
1562626238650,2994,125
1562626238678,2995,126
1562626238730,2996,127
1562626238762,2997,126
1562626238809,2998,125
1562626238841,2999,124
1562626238887,3000,124
1562626238922,3001,124
1562626238955,3002,124
1562626239001,3003,125
1562626239034,3004,126
1562626239083,3005,129
1562626239115,3006,138
1562626239162,3007,150
1562626239194,3008,156
1562626239228,3009,163
1562626239273,3010,163
1562626239305,3011,161
1562626239362,3012,168
1562626239401,3013,172
1562626239438,3014,177
1562626239467,3015,181
1562626239501,3016,182
1562626239546,3017,182
1562626239578,3018,183
1562626239627,3019,186
1562626239660,3020,191
1562626239706,3021,191
1562626239738,3022,191
1562626239772,3023,190
1562626239817,3024,186
1562626239852,3025,185
1562626239900,3026,179
1562626239935,3027,177
1562626239979,3028,174
1562626240011,3029,163
1562626240061,3030,150
1562626240095,3031,143
1562626240125,3032,141
1562626240192,3033,139
1562626240226,3034,143
1562626240255,3035,145
1562626240280,3036,144
1562626240326,3037,142
1562626240365,3038,137
1562626240397,3039,132
1562626240443,3040,129
1562626240474,3041,139
1562626240525,3042,152
1562626240558,3043,153
1562626240591,3044,156
1562626240635,3045,161
1562626240668,3046,162
1562626240713,3047,164
1562626240747,3048,169
1562626240799,3049,171
1562626240828,3050,174
1562626240874,3051,174
1562626240907,3052,172
1562626240940,3053,169
1562626241003,3054,166
1562626241037,3055,162
1562626241071,3056,156
1562626241101,3057,154
1562626241146,3058,158
1562626241179,3059,159
1562626241212,3060,164
1562626241262,3061,172
1562626241291,3062,172
1562626241339,3063,171
1562626241371,3064,174
1562626241420,3065,171
1562626241452,3066,168
1562626241501,3067,166
1562626241534,3068,161
1562626241567,3069,155
1562626241611,3070,153
1562626241644,3071,153
1562626241694,3072,153
1562626241727,3073,154
1562626241776,3074,156
1562626241818,3075,156
1562626241852,3076,155
1562626241883,3077,155
1562626241916,3078,155
1562626241969,3079,155
1562626242000,3080,150
1562626242044,3081,142
1562626242077,3082,137
1562626242108,3083,137
1562626242156,3084,137
1562626242190,3085,139
1562626242233,3086,140
1562626242268,3087,142
1562626242314,3088,142
1562626242358,3089,140
1562626242380,3090,132
1562626242423,3091,131
1562626242460,3092,131
1562626242508,3093,131
1562626242543,3094,133
1562626242599,3095,132
1562626242633,3096,132
1562626242665,3097,133
1562626242701,3098,131
1562626242741,3099,133
1562626242780,3100,134
1562626242813,3101,136
1562626242858,3102,136
1562626242892,3103,136
1562626242924,3104,136
1562626242966,3105,141
1562626243005,3106,141
1562626243062,3107,140
1562626243084,3108,138
1562626243137,3109,136
1562626243168,3110,136
1562626243213,3111,136
1562626243246,3112,137
1562626243276,3113,142
1562626243327,3114,144
1562626243367,3115,146
1562626243433,3116,143
1562626243467,3117,142
1562626243491,3118,142
1562626243511,3119,144
1562626243549,3120,144
1562626243595,3121,145
1562626243626,3122,146
1562626243677,3123,151
1562626243709,3124,154
1562626243755,3125,156
1562626243790,3126,162
1562626243821,3127,166
1562626243870,3128,166
1562626243900,3129,166
1562626243951,3130,166
1562626243982,3131,166
1562626244028,3132,168
1562626244065,3133,166
1562626244106,3134,166
1562626244141,3135,162
1562626244174,3136,161
1562626244235,3137,160
1562626244273,3138,159
1562626244305,3139,161
1562626244333,3140,164
1562626244380,3141,168
1562626244421,3142,171
1562626244452,3143,174
1562626244502,3144,173
1562626244527,3145,172
1562626244570,3146,177
1562626244609,3147,177
1562626244654,3148,177
1562626244687,3149,177
1562626244718,3150,179
1562626244765,3151,179
1562626244801,3152,181
1562626244846,3153,183
1562626244878,3154,185
1562626244928,3155,185
1562626244961,3156,183
1562626244995,3157,182
1562626245050,3158,182
1562626245097,3159,182
1562626245122,3160,183
1562626245154,3161,182
1562626245209,3162,180
1562626245236,3163,180
1562626245277,3164,180
1562626245309,3165,180
1562626245340,3166,180
1562626245392,3167,180
1562626245425,3168,180
1562626245468,3169,178
1562626245497,3170,175
1562626245549,3171,174
1562626245584,3172,172
1562626245615,3173,171
1562626245664,3174,173
1562626245701,3175,171
1562626245741,3176,169
1562626245772,3177,169
1562626245838,3178,168
1562626245873,3179,169
1562626245904,3180,173
1562626245934,3181,174
1562626245964,3182,173
1562626246013,3183,174
1562626246044,3184,174
1562626246097,3185,172
1562626246132,3186,169
1562626246161,3187,168
1562626246205,3188,165
1562626246239,3189,162
1562626246287,3190,162
1562626246319,3191,161
1562626246367,3192,161
1562626246404,3193,161
1562626246433,3194,161
1562626246477,3195,159
1562626246512,3196,153
1562626246561,3197,145
1562626246593,3198,139
1562626246654,3199,136
1562626246688,3200,133
1562626246723,3201,131
1562626246750,3202,127
1562626246779,3203,128
1562626246834,3204,125
1562626246867,3205,124
1562626246905,3206,124
1562626246944,3207,124
1562626246991,3208,124
1562626247023,3209,124
1562626247057,3210,125
1562626247103,3211,126
1562626247135,3212,130
1562626247181,3213,136
1562626247215,3214,140
1562626247266,3215,148
1562626247296,3216,152
1562626247327,3217,152
1562626247375,3218,153
1562626247407,3219,159
1562626247467,3220,166
1562626247501,3221,169
1562626247536,3222,171
1562626247571,3223,172
1562626247621,3224,172
1562626247657,3225,170
1562626247689,3226,161
1562626247733,3227,149
1562626247765,3228,145
1562626247810,3229,145
1562626247844,3230,146
1562626247874,3231,145
1562626247923,3232,143
1562626247957,3233,145
1562626248001,3234,148
1562626248034,3235,153
1562626248081,3236,155
1562626248111,3237,158
1562626248145,3238,161
1562626248196,3239,161
1562626248229,3240,159
1562626248295,3241,158
1562626248330,3242,156
1562626248361,3243,161
1562626248382,3244,162
1562626248427,3245,161
1562626248469,3246,161
1562626248499,3247,159
1562626248542,3248,156
1562626248577,3249,156
1562626248627,3250,158
1562626248658,3251,169
1562626248702,3252,178
1562626248736,3253,185
1562626248766,3254,188
1562626248815,3255,188
1562626248848,3256,190
1562626248905,3257,192
1562626248933,3258,191
1562626248977,3259,190
1562626249008,3260,188
1562626249057,3261,188
1562626249106,3262,187
1562626249137,3263,183
1562626249170,3264,181
1562626249206,3265,179
1562626249244,3266,176
1562626249280,3267,174
1562626249319,3268,172
1562626249362,3269,168
1562626249394,3270,166
1562626249443,3271,164
1562626249477,3272,159
1562626249523,3273,155
1562626249556,3274,154
1562626249588,3275,155
1562626249634,3276,156
1562626249666,3277,156
1562626249708,3278,154
1562626249758,3279,152
1562626249793,3280,150
1562626249825,3281,145
1562626249874,3282,145
1562626249928,3283,145
1562626249947,3284,144
1562626249978,3285,141
1562626250020,3286,141
1562626250065,3287,140
1562626250100,3288,135
1562626250144,3289,134
1562626250173,3290,131
1562626250210,3291,129
1562626250264,3292,128
1562626250291,3293,126
1562626250337,3294,126
1562626250373,3295,124
1562626250419,3296,124
1562626250449,3297,124
1562626250482,3298,125
1562626250531,3299,127
1562626250562,3300,126
1562626250613,3301,126
1562626250640,3302,128
1562626250704,3303,134
1562626250737,3304,137
1562626250759,3305,141
1562626250800,3306,144
1562626250842,3307,147
1562626250881,3308,149
1562626250917,3309,148
1562626250963,3310,148
1562626250995,3311,151
1562626251028,3312,157
1562626251074,3313,156
1562626251103,3314,160
1562626251156,3315,166
1562626251188,3316,169
1562626251228,3317,169
1562626251265,3318,169
1562626251317,3319,169
1562626251349,3320,169
1562626251373,3321,172
1562626251428,3322,176
1562626251467,3323,177
1562626251527,3324,178
1562626251560,3325,177
1562626251584,3326,179
1562626251619,3327,177
1562626251652,3328,174
1562626251698,3329,171
1562626251731,3330,169
1562626251777,3331,169
1562626251809,3332,169
1562626251859,3333,171
1562626251892,3334,174
1562626251927,3335,175
1562626251975,3336,177
1562626252006,3337,175
1562626252049,3338,176
1562626252083,3339,174
1562626252135,3340,175
1562626252169,3341,174
1562626252197,3342,175
1562626252241,3343,175
1562626252306,3344,176
1562626252339,3345,176
1562626252375,3346,175
1562626252406,3347,175
1562626252437,3348,176
1562626252484,3349,177
1562626252513,3350,178
1562626252543,3351,179
1562626252598,3352,180
1562626252630,3353,184
1562626252673,3354,188
1562626252705,3355,190
1562626252751,3356,188
1562626252788,3357,188
1562626252821,3358,188
1562626252871,3359,190
1562626252907,3360,191
1562626252946,3361,193
1562626252975,3362,193
1562626253035,3363,192
1562626253064,3364,193
1562626253114,3365,190
1562626253168,3366,188
1562626253193,3367,187
1562626253221,3368,187
1562626253255,3369,181
1562626253305,3370,180
1562626253334,3371,177
1562626253368,3372,172
1562626253410,3373,167
1562626253439,3374,163
1562626253491,3375,156
1562626253525,3376,152
1562626253572,3377,151
1562626253608,3378,154
1562626253639,3379,153
1562626253683,3380,154
1562626253715,3381,155
1562626253773,3382,154
1562626253798,3383,145
1562626253837,3384,138
1562626253875,3385,133
1562626253933,3386,124
1562626253974,3387,124
1562626253999,3388,124
1562626254036,3389,123
1562626254069,3390,122
1562626254121,3391,124
1562626254150,3392,125
1562626254202,3393,125
1562626254232,3394,126
1562626254263,3395,126
1562626254307,3396,126
1562626254340,3397,133
1562626254384,3398,139
1562626254419,3399,139
1562626254467,3400,139
1562626254500,3401,137
1562626254535,3402,136
1562626254585,3403,134
1562626254618,3404,134
1562626254660,3405,134
1562626254692,3406,134
1562626254742,3407,136
1562626254773,3408,137
1562626254805,3409,139
1562626254849,3410,140
1562626254883,3411,141
1562626254934,3412,140
1562626254969,3413,139
1562626255011,3414,141
1562626255044,3415,144
1562626255077,3416,146
1562626255124,3417,154
1562626255155,3418,159
1562626255204,3419,163
1562626255237,3420,166
1562626255283,3421,169
1562626255311,3422,172
1562626255349,3423,176
1562626255396,3424,177
1562626255442,3425,179
1562626255489,3426,178
1562626255516,3427,180
1562626255551,3428,183
1562626255590,3429,185
1562626255642,3430,183
1562626255668,3431,183
1562626255703,3432,183
1562626255754,3433,186
1562626255778,3434,188
1562626255829,3435,191
1562626255864,3436,191
1562626255910,3437,192
1562626255943,3438,188
1562626255975,3439,186
1562626256024,3440,185
1562626256059,3441,183
1562626256101,3442,179
1562626256134,3443,174
1562626256184,3444,167
1562626256218,3445,158
1562626256243,3446,145
1562626256297,3447,139
1562626256332,3448,139
1562626256373,3449,139
1562626256406,3450,141
1562626256456,3451,143
1562626256488,3452,142
1562626256521,3453,144
1562626256577,3454,145
1562626256598,3455,148
1562626256648,3456,153
1562626256681,3457,158
1562626256720,3458,159
1562626256760,3459,161
1562626256805,3460,168
1562626256837,3461,169
1562626256867,3462,169
1562626256919,3463,169
1562626256973,3464,169
1562626257018,3465,174
1562626257041,3466,177
1562626257065,3467,179
1562626257111,3468,177
1562626257142,3469,177
1562626257189,3470,176
1562626257225,3471,175
1562626257268,3472,177
1562626257304,3473,175
1562626257350,3474,175
1562626257383,3475,175
1562626257409,3476,176
1562626257465,3477,174
1562626257498,3478,174
1562626257540,3479,174
1562626257573,3480,171
1562626257627,3481,171
1562626257653,3482,170
1562626257687,3483,171
1562626257737,3484,172
1562626257769,3485,177
1562626257815,3486,183
1562626257846,3487,189
1562626257896,3488,193
1562626257929,3489,193
1562626257965,3490,195
1562626258004,3491,194
1562626258039,3492,198
1562626258088,3493,196
1562626258117,3494,196
1562626258169,3495,194
1562626258202,3496,188
1562626258246,3497,180
1562626258279,3498,175
1562626258310,3499,172
1562626258374,3500,166
1562626258395,3501,161
1562626258442,3502,153
1562626258490,3503,142
1562626258531,3504,134
1562626258558,3505,128
1562626258587,3506,127
1562626258635,3507,125
1562626258668,3508,125
1562626258708,3509,125
1562626258742,3510,124
1562626258791,3511,125
1562626258819,3512,125
1562626258854,3513,125
1562626258901,3514,126
1562626258935,3515,126
1562626258981,3516,126
1562626260930,3517,133
1562626260946,3518,134
1562626260958,3519,136
1562626260973,3520,141
1562626260983,3521,147
1562626260992,3522,150
1562626261009,3523,148
1562626261020,3524,151
1562626261035,3525,154
1562626261044,3526,155
1562626261053,3527,158
1562626261068,3528,162
1562626261077,3529,166
1562626261087,3530,171
1562626261102,3531,174
1562626261111,3532,176
1562626261122,3533,178
1562626261144,3534,184
1562626261159,3535,183
1562626261172,3536,185
1562626261188,3537,191
1562626261203,3538,193
1562626261220,3539,193
1562626261240,3540,193
1562626261253,3541,193
1562626261272,3542,194
1562626261285,3543,194
1562626261306,3544,194
1562626261316,3545,191
1562626261337,3546,179
1562626261348,3547,164
1562626261364,3548,153
1562626261380,3549,143
1562626261393,3550,137
1562626261423,3551,136
1562626261443,3552,137
1562626261472,3553,139
1562626261494,3554,140
1562626261504,3555,142
1562626261521,3556,142
1562626261535,3557,145
1562626261545,3558,146
1562626261555,3559,147
1562626261567,3560,150
1562626261577,3561,149
1562626261587,3562,154
1562626261601,3563,153
1562626261612,3564,153
1562626261621,3565,152
1562626261636,3566,151
1562626261649,3567,150
1562626261658,3568,150
1562626261674,3569,152
1562626261683,3570,153
1562626261699,3571,154
1562626261709,3572,159
1562626261718,3573,164
1562626261733,3574,169
1562626261743,3575,176
1562626261752,3576,179
1562626261768,3577,179
1562626261781,3578,180
1562626261791,3579,180
1562626261807,3580,179
1562626261816,3581,174
1562626261831,3582,168
1562626261840,3583,166
1562626261849,3584,162
1562626261864,3585,160
1562626261874,3586,159
1562626261884,3587,164
1562626261899,3588,169
1562626261916,3589,176
1562626261931,3590,182
1562626261946,3591,187
1562626261959,3592,188
1562626261976,3593,190
1562626262001,3594,191
1562626262055,3595,191
1562626262088,3596,193
1562626262131,3597,191
1562626262170,3598,191
1562626262220,3599,187
1562626262253,3600,185
1562626262299,3601,186
1562626262329,3602,190
1562626262371,3603,195
1562626262419,3604,193
1562626262448,3605,190
1562626262490,3606,182
1562626262523,3607,164
1562626262556,3608,144
1562626262604,3609,133
1562626262634,3610,125
1562626262684,3611,124
1562626262715,3612,124
1562626262762,3613,124
1562626262793,3614,124
1562626262840,3615,124
1562626262869,3616,124
1562626262911,3617,125
1562626262971,3618,127
1562626263006,3619,128
1562626263035,3620,136
1562626263069,3621,145
1562626263113,3622,158
1562626263145,3623,167
1562626263177,3624,172
1562626263226,3625,173
1562626263258,3626,169
1562626263304,3627,167
1562626263335,3628,164
1562626263398,3629,164
1562626263419,3630,164
1562626263452,3631,166
1562626263500,3632,168
1562626263529,3633,166
1562626263576,3634,168
1562626263611,3635,165
1562626263658,3636,153
1562626263691,3637,148
1562626263741,3638,150
1562626263792,3639,150
1562626263814,3640,153
1562626263843,3641,156
1562626263883,3642,158
1562626263928,3643,161
1562626263963,3644,168
1562626263998,3645,174
1562626264042,3646,179
1562626264074,3647,182
1562626264123,3648,179
1562626264158,3649,177
1562626264203,3650,175
1562626264235,3651,169
1562626264265,3652,167
1562626264317,3653,169
1562626264349,3654,174
1562626264399,3655,180
1562626264433,3656,190
1562626264474,3657,196
1562626264506,3658,198
1562626264563,3659,200
1562626264608,3660,197
1562626264630,3661,196
1562626264670,3662,191
1562626264698,3663,180
1562626264743,3664,169
1562626264778,3665,162
1562626264825,3666,159
1562626264858,3667,158
1562626264891,3668,156
1562626264937,3669,156
1562626264969,3670,156
1562626265020,3671,156
1562626265051,3672,158
1562626265097,3673,161
1562626265132,3674,161
1562626265165,3675,159
1562626265206,3676,158
1562626265242,3677,154
1562626265293,3678,155
1562626265327,3679,154
1562626265387,3680,156
1562626265421,3681,157
1562626265440,3682,154
1562626265483,3683,153
1562626265514,3684,152
1562626265564,3685,150
1562626265603,3686,147
1562626265643,3687,145
1562626265675,3688,144
1562626265727,3689,139
1562626265758,3690,129
1562626265790,3691,124
1562626265836,3692,124
1562626265869,3693,123
1562626265914,3694,124
1562626265947,3695,124
1562626265994,3696,124
1562626266028,3697,124
1562626266058,3698,124
1562626266105,3699,124
1562626266153,3700,125
1562626266202,3701,127
1562626266233,3702,127
1562626266267,3703,126
1562626266298,3704,126
1562626266330,3705,124
1562626266380,3706,124
1562626266411,3707,124
1562626266460,3708,125
1562626266492,3709,125
1562626266535,3710,125
1562626266572,3711,124
1562626266603,3712,124
1562626266651,3713,124
1562626266687,3714,124
1562626266732,3715,125
1562626266764,3716,127
1562626266810,3717,126
1562626266843,3718,128
1562626266894,3719,127
1562626266928,3720,130
1562626266984,3721,135
1562626267019,3722,142
1562626267045,3723,145
1562626267077,3724,148
1562626267118,3725,151
1562626267164,3726,153
1562626267200,3727,162
1562626267230,3728,171
1562626267275,3729,178
1562626267307,3730,183
1562626267357,3731,188
1562626267389,3732,191
1562626267435,3733,196
1562626267470,3734,198
1562626267502,3735,200
1562626267552,3736,196
1562626267587,3737,193
1562626267633,3738,180
1562626267663,3739,169
1562626267708,3740,160
1562626267741,3741,151
1562626267793,3742,151
1562626267838,3743,158
1562626267858,3744,171
1562626267902,3745,176
1562626267932,3746,180
1562626267983,3747,178
1562626268015,3748,171
1562626268041,3749,148
1562626268086,3750,139
1562626268127,3751,136
1562626268173,3752,134
1562626268204,3753,134
1562626268253,3754,136
1562626268287,3755,148
1562626268318,3756,156
1562626268363,3757,165
1562626268397,3758,168
1562626268451,3759,166
1562626268479,3760,169
1562626268521,3761,174
1562626268586,3762,175
1562626268625,3763,175
1562626268653,3764,175
1562626268669,3765,172
1562626268709,3766,166
1562626268751,3767,164
1562626268798,3768,162
1562626268831,3769,156
1562626268878,3770,154
1562626268905,3771,157
1562626268940,3772,158
1562626269001,3773,157
1562626269025,3774,159
1562626269071,3775,160
1562626269105,3776,161
1562626269154,3777,162
1562626269189,3778,161
1562626269218,3779,159
1562626269259,3780,156
1562626269299,3781,155
1562626269347,3782,154
1562626269388,3783,156
1562626269429,3784,160
1562626269467,3785,163
1562626269489,3786,164
1562626269534,3787,168
1562626269566,3788,168
1562626269613,3789,165
1562626269647,3790,162
1562626269692,3791,161
1562626269725,3792,163
1562626269758,3793,161
1562626269805,3794,161
1562626269838,3795,158
1562626269886,3796,153
1562626269918,3797,148
1562626269964,3798,149
1562626269997,3799,148
1562626270029,3800,147
1562626270078,3801,144
1562626270113,3802,136
1562626270158,3803,126
1562626270206,3804,125
1562626270252,3805,126
1562626270285,3806,126
1562626270312,3807,130
1562626270350,3808,130
1562626270379,3809,136
1562626270423,3810,140
1562626270462,3811,145
1562626270512,3812,152
1562626270542,3813,158
1562626270590,3814,164
1562626270625,3815,166
1562626270655,3816,164
1562626270701,3817,164
1562626270733,3818,164
1562626270782,3819,164
1562626270816,3820,165
1562626270857,3821,166
1562626270895,3822,169
1562626270929,3823,182
1562626270973,3824,195
1562626271023,3825,200
1562626271068,3826,202
1562626271092,3827,201
1562626271133,3828,201
1562626271166,3829,201
1562626271214,3830,201
1562626271247,3831,191
1562626271280,3832,174
1562626271324,3833,161
1562626271362,3834,147
1562626271407,3835,129
1562626271438,3836,123
1562626271486,3837,123
1562626271520,3838,124
1562626271553,3839,124
1562626271591,3840,125
1562626271635,3841,125
1562626271680,3842,126
1562626271711,3843,136
1562626271743,3844,145
1562626271800,3845,156
1562626271844,3846,164
1562626271891,3847,172
1562626271912,3848,180
1562626271954,3849,188
1562626271987,3850,193
1562626272032,3851,196
1562626272064,3852,199
1562626272097,3853,201
1562626272143,3854,203
1562626272174,3855,201
1562626272225,3856,197
1562626272255,3857,177
1562626272304,3858,164
1562626272338,3859,161
1562626272371,3860,153
1562626272416,3861,144
1562626272451,3862,137
1562626272501,3863,134
1562626272530,3864,128
1562626272586,3865,126
1562626272623,3866,125
1562626272677,3867,125
1562626272709,3868,125
1562626272731,3869,127
1562626272767,3870,127
1562626272799,3871,128
1562626272849,3872,131
1562626272878,3873,137
1562626272923,3874,145
1562626272965,3875,150
1562626272995,3876,156
1562626273039,3877,165
1562626273072,3878,174
1562626273119,3879,178
1562626273147,3880,182
1562626273200,3881,186
1562626273236,3882,190
1562626273264,3883,187
1562626273318,3884,187
1562626273350,3885,186
1562626273394,3886,183
1562626273450,3887,176
1562626273494,3888,172
1562626273520,3889,170
1562626273536,3890,169
1562626273578,3891,169
1562626273613,3892,169
1562626273663,3893,169
1562626273700,3894,167
1562626273745,3895,166
1562626273777,3896,163
1562626273809,3897,163
1562626273855,3898,161
1562626273888,3899,159
1562626273936,3900,155
1562626273970,3901,151
1562626274016,3902,148
1562626274049,3903,144
