ts_micro,frame,wheel
1562623487563,2633,166
1562623487596,2634,168
1562623487631,2635,167
1562623487662,2636,164
1562623487706,2637,165
1562623487738,2638,162
1562623487773,2639,162
1562623487822,2640,161
1562623487854,2641,159
1562623487896,2642,156
1562623487932,2643,156
1562623487980,2644,158
1562623488011,2645,159
1562623488043,2646,162
1562623488091,2647,162
1562623488127,2648,159
1562623488171,2649,160
1562623488204,2650,159
1562623488252,2651,157
1562623488286,2652,160
1562623488317,2653,166
1562623488371,2654,165
1562623488411,2655,169
1562623488443,2656,175
1562623488475,2657,173
1562623488521,2658,172
1562623488561,2659,169
1562623488592,2660,168
1562623488636,2661,167
1562623488668,2662,168
1562623488716,2663,171
1562623488749,2664,173
1562623488796,2665,170
1562623488825,2666,166
1562623488861,2667,162
1562623488916,2668,163
1562623488947,2669,162
1562623488989,2670,168
1562623489022,2671,174
1562623489071,2672,171
1562623489104,2673,171
1562623489161,2674,174
1562623489199,2675,171
1562623489230,2676,168
1562623489260,2677,170
1562623489293,2678,172
1562623489340,2679,168
1562623489373,2680,167
1562623489420,2681,169
1562623489453,2682,172
1562623489485,2683,170
1562623489533,2684,168
1562623489565,2685,167
1562623489614,2686,164
1562623489646,2687,163
1562623489691,2688,162
1562623489726,2689,161
1562623489755,2690,165
1562623489804,2691,162
1562623489839,2692,160
1562623489889,2693,162
1562623489921,2694,162
1562623489985,2695,164
1562623490034,2696,165
1562623490056,2697,170
1562623490078,2698,168
1562623490108,2699,166
1562623490155,2700,166
1562623490193,2701,164
1562623490235,2702,162
1562623490270,2703,165
1562623490318,2704,164
1562623490352,2705,164
1562623490383,2706,166
1562623490430,2707,166
1562623490462,2708,163
1562623490512,2709,165
1562623490540,2710,162
1562623490588,2711,159
1562623490625,2712,159
1562623490656,2713,159
1562623490698,2714,159
1562623490734,2715,163
1562623490801,2716,161
1562623490836,2717,157
1562623490861,2718,160
1562623490893,2719,160
1562623490927,2720,157
1562623490975,2721,160
1562623491005,2722,159
1562623491054,2723,159
1562623491087,2724,157
1562623491133,2725,156
1562623491163,2726,152
1562623491198,2727,156
1562623491247,2728,155
1562623491286,2729,154
1562623491331,2730,157
1562623491365,2731,157
1562623491406,2732,153
1562623491437,2733,152
1562623491486,2734,151
1562623491517,2735,150
1562623491551,2736,148
1562623491610,2737,149
1562623491639,2738,148
1562623491684,2739,144
1562623491716,2740,143
1562623491758,2741,141
1562623491791,2742,143
1562623491826,2743,144
1562623491872,2744,141
1562623491905,2745,138
1562623491957,2746,141
1562623491988,2747,141
1562623492030,2748,139
1562623492061,2749,139
1562623492093,2750,141
1562623492141,2751,139
1562623492177,2752,139
1562623492228,2753,139
1562623492261,2754,139
1562623492302,2755,139
1562623492335,2756,140
1562623492393,2757,137
1562623492435,2758,135
1562623492462,2759,137
1562623492493,2760,136
1562623492526,2761,135
1562623492571,2762,138
1562623492607,2763,137
1562623492640,2764,136
1562623492689,2765,136
1562623492720,2766,139
1562623492765,2767,142
1562623492798,2768,143
1562623492851,2769,139
1562623492880,2770,139
1562623492929,2771,139
1562623492962,2772,141
1562623492995,2773,142
1562623493036,2774,142
1562623493070,2775,142
1562623493123,2776,142
1562623493152,2777,140
1562623493201,2778,142
1562623493250,2779,142
1562623493273,2780,144
1562623493306,2781,142
1562623493344,2782,142
1562623493391,2783,141
1562623493425,2784,142
1562623493471,2785,140
1562623493501,2786,141
1562623493535,2787,141
1562623493587,2788,140
1562623493621,2789,140
1562623493662,2790,143
1562623493694,2791,144
1562623493744,2792,144
1562623493778,2793,142
1562623493828,2794,140
1562623493862,2795,139
1562623493898,2796,141
1562623493934,2797,140
1562623493963,2798,142
1562623494027,2799,145
1562623494066,2800,148
1562623494094,2801,148
1562623494126,2802,150
1562623494160,2803,152
1562623494209,2804,152
1562623494238,2805,153
1562623494294,2806,155
1562623494325,2807,154
1562623494367,2808,152
1562623494399,2809,153
1562623494428,2810,151
1562623494481,2811,149
1562623494514,2812,149
1562623494560,2813,149
1562623494592,2814,148
1562623494639,2815,146
1562623494670,2816,145
1562623494721,2817,143
1562623494755,2818,144
1562623494796,2819,145
1562623494860,2820,145
1562623494885,2821,145
1562623494912,2822,147
1562623494948,2823,147
1562623494993,2824,147
1562623495024,2825,147
1562623495060,2826,147
1562623495103,2827,146
1562623495135,2828,148
1562623495189,2829,148
1562623495219,2830,148
1562623495264,2831,151
1562623495295,2832,152
1562623495328,2833,147
1562623495374,2834,149
1562623495409,2835,147
1562623495459,2836,146
1562623495492,2837,147
1562623495535,2838,149
1562623495566,2839,147
1562623495614,2840,148
1562623495662,2841,147
1562623495693,2842,148
1562623495728,2843,146
1562623495761,2844,147
1562623495808,2845,148
1562623495836,2846,148
1562623495873,2847,154
1562623495926,2848,159
1562623495955,2849,160
1562623495999,2850,162
1562623496035,2851,160
1562623496081,2852,155
1562623496112,2853,156
1562623496147,2854,155
1562623496192,2855,151
1562623496225,2856,151
1562623496281,2857,152
1562623496302,2858,148
1562623496350,2859,147
1562623496385,2860,145
1562623496446,2861,145
1562623496478,2862,145
1562623496500,2863,146
1562623496545,2864,145
1562623496578,2865,142
1562623496626,2866,143
1562623496662,2867,139
1562623496704,2868,136
1562623496736,2869,138
1562623496766,2870,139
1562623496816,2871,138
1562623496848,2872,142
1562623496895,2873,145
1562623496929,2874,146
1562623496976,2875,147
1562623497008,2876,148
1562623497041,2877,144
1562623497090,2878,142
1562623497126,2879,142
1562623497172,2880,140
1562623497212,2881,142
1562623497266,2882,142
1562623497304,2883,140
1562623497333,2884,137
1562623497363,2885,139
1562623497395,2886,142
1562623497446,2887,144
1562623497479,2888,144
1562623497521,2889,142
1562623497554,2890,141
1562623497601,2891,143
1562623497634,2892,142
1562623497667,2893,141
1562623497709,2894,143
1562623497744,2895,141
1562623497793,2896,139
1562623497828,2897,142
1562623497876,2898,143
1562623497905,2899,140
1562623497938,2900,139
1562623497986,2901,138
1562623498030,2902,135
1562623498079,2903,134
1562623498112,2904,130
1562623498149,2905,129
1562623498174,2906,129
1562623498205,2907,128
1562623498257,2908,127
1562623498289,2909,126
1562623498342,2910,127
1562623498376,2911,130
1562623498423,2912,127
1562623498455,2913,129
1562623498487,2914,128
1562623498530,2915,127
1562623498560,2916,128
1562623498611,2917,128
1562623498640,2918,130
1562623498684,2919,133
1562623498721,2920,131
1562623498756,2921,131
1562623498802,2922,136
1562623498852,2923,147
1562623498897,2924,149
1562623498923,2925,145
1562623498961,2926,150
1562623498994,2927,148
1562623499025,2928,151
1562623499075,2929,156
1562623499103,2930,156
1562623499152,2931,161
1562623499189,2932,164
1562623499234,2933,168
1562623499265,2934,174
1562623499314,2935,176
1562623499347,2936,173
1562623499379,2937,178
1562623499425,2938,180
1562623499457,2939,180
1562623499507,2940,186
1562623499540,2941,185
1562623499584,2942,180
1562623499618,2943,179
1562623499678,2944,184
1562623499711,2945,181
1562623499734,2946,178
1562623499779,2947,180
1562623499812,2948,176
1562623499857,2949,175
1562623499891,2950,173
1562623499937,2951,171
1562623499969,2952,164
1562623500003,2953,160
1562623500047,2954,159
1562623500083,2955,154
1562623500128,2956,151
1562623500162,2957,148
1562623500212,2958,147
1562623500244,2959,149
1562623500274,2960,147
1562623500326,2961,147
1562623500358,2962,146
1562623500403,2963,151
1562623500447,2964,147
1562623500502,2965,140
1562623500527,2966,136
1562623500559,2967,130
1562623500598,2968,128
1562623500629,2969,125
1562623500675,2970,127
1562623500708,2971,129
1562623500759,2972,130
1562623500791,2973,130
1562623500827,2974,130
1562623500867,2975,127
1562623500905,2976,132
1562623500948,2977,141
1562623500978,2978,144
1562623501037,2979,142
1562623501061,2980,142
1562623501093,2981,145
1562623501140,2982,146
1562623501170,2983,147
1562623501229,2984,148
1562623501297,2985,147
1562623501335,2986,145
1562623501351,2987,145
1562623501380,2988,145
1562623501413,2989,145
1562623501441,2990,145
1562623501493,2991,145
1562623501528,2992,145
1562623501570,2993,148
1562623501610,2994,148
1562623501656,2995,151
1562623501686,2996,150
1562623501716,2997,151
1562623501768,2998,152
1562623501801,2999,155
1562623501843,3000,157
1562623501875,3001,160
1562623501926,3002,159
1562623501957,3003,157
1562623501991,3004,156
1562623502036,3005,157
1562623502081,3006,156
1562623502135,3007,155
1562623502156,3008,155
1562623502197,3009,153
1562623502229,3010,151
1562623502276,3011,152
1562623502311,3012,153
1562623502342,3013,151
1562623502386,3014,152
1562623502422,3015,151
1562623502472,3016,149
1562623502506,3017,149
1562623502553,3018,147
1562623502586,3019,146
1562623502619,3020,149
1562623502661,3021,147
1562623502696,3022,144
1562623502744,3023,146
1562623502776,3024,145
1562623502820,3025,145
1562623502851,3026,147
1562623502890,3027,145
1562623502936,3028,145
1562623502967,3029,145
1562623503015,3030,144
1562623503049,3031,142
1562623503092,3032,141
1562623503127,3033,141
1562623503173,3034,141
1562623503210,3035,137
1562623503239,3036,133
1562623503287,3037,129
1562623503321,3038,129
1562623503365,3039,130
1562623503397,3040,128
1562623503451,3041,127
1562623503480,3042,130
1562623503513,3043,130
1562623503555,3044,131
1562623503590,3045,130
1562623503638,3046,130
1562623503669,3047,127
1562623503716,3048,127
1562623503749,3049,128
1562623503779,3050,126
1562623503828,3051,127
1562623503859,3052,133
1562623503910,3053,137
1562623503942,3054,139
1562623503989,3055,144
1562623504023,3056,147
1562623504054,3057,148
1562623504100,3058,151
1562623504133,3059,148
1562623504182,3060,147
1562623504214,3061,149
1562623504256,3062,148
1562623504307,3063,148
1562623504346,3064,150
1562623504377,3065,151
1562623504404,3066,152
1562623504450,3067,152
1562623504486,3068,152
1562623504532,3069,150
1562623504564,3070,150
1562623504598,3071,147
1562623504646,3072,146
1562623504677,3073,146
1562623504721,3074,149
1562623504758,3075,156
1562623504806,3076,161
1562623504839,3077,164
1562623504886,3078,164
1562623504921,3079,168
1562623504949,3080,170
1562623504997,3081,169
1562623505029,3082,166
1562623505082,3083,168
1562623505124,3084,171
1562623505171,3085,176
1562623505193,3086,177
1562623505223,3087,173
1562623505274,3088,176
1562623505304,3089,176
1562623505350,3090,176
1562623505386,3091,176
1562623505429,3092,174
1562623505461,3093,174
1562623505493,3094,176
1562623505547,3095,175
1562623505578,3096,170
1562623505622,3097,170
1562623505654,3098,170
1562623505701,3099,172
1562623505734,3100,189
1562623505784,3101,194
1562623505817,3102,193
1562623505849,3103,199
1562623505907,3104,196
1562623505945,3105,195
1562623505989,3106,184
1562623506010,3107,168
1562623506055,3108,167
1562623506087,3109,161
1562623506118,3110,159
1562623506166,3111,145
1562623506198,3112,136
1562623506250,3113,134
1562623506401,3114,135
1562623506424,3115,141
1562623506442,3116,144
1562623506459,3117,145
1562623506468,3118,145
1562623506482,3119,144
1562623506523,3120,142
1562623506556,3121,148
1562623506596,3122,147
1562623506633,3123,143
1562623506664,3124,139
1562623506724,3125,134
1562623506758,3126,135
1562623506797,3127,138
1562623506824,3128,140
1562623506870,3129,147
1562623506903,3130,155
1562623506951,3131,156
1562623506983,3132,154
1562623507015,3133,151
1562623507059,3134,154
1562623507096,3135,150
1562623507142,3136,138
1562623507175,3137,142
1562623507223,3138,143
1562623507256,3139,149
1562623507291,3140,164
1562623507335,3141,162
1562623507366,3142,159
1562623507417,3143,159
1562623507448,3144,144
1562623507494,3145,140
1562623507535,3146,136
1562623507576,3147,136
1562623507612,3148,139
1562623507638,3149,146
1562623507683,3150,147
1562623507723,3151,145
1562623507766,3152,141
1562623507799,3153,138
1562623507834,3154,138
1562623507881,3155,139
1562623507913,3156,136
1562623507959,3157,131
1562623507989,3158,130
1562623508038,3159,131
1562623508072,3160,131
1562623508104,3161,130
1562623508153,3162,131
1562623508184,3163,131
1562623508233,3164,137
1562623508264,3165,139
1562623508314,3166,141
1562623508357,3167,140
1562623508389,3168,139
1562623508429,3169,136
1562623508454,3170,134
1562623508503,3171,133
1562623508537,3172,128
1562623508584,3173,126
1562623508615,3174,127
1562623508649,3175,128
1562623508696,3176,128
1562623508728,3177,127
1562623508774,3178,130
1562623508808,3179,131
1562623508853,3180,132
1562623508890,3181,131
1562623508932,3182,131
1562623508968,3183,137
1562623509000,3184,139
1562623509047,3185,139
1562623509080,3186,143
1562623509141,3187,145
1562623509177,3188,144
1562623509219,3189,149
1562623509241,3190,153
1562623509283,3191,155
1562623509321,3192,155
1562623509353,3193,159
1562623509400,3194,162
1562623509435,3195,161
1562623509481,3196,160
1562623509517,3197,165
1562623509560,3198,170
1562623509593,3199,173
1562623509626,3200,172
1562623509674,3201,177
1562623509704,3202,181
1562623509755,3203,181
1562623509787,3204,179
1562623509833,3205,186
1562623509863,3206,183
1562623509899,3207,178
1562623509962,3208,181
1562623510000,3209,182
1562623510033,3210,179
1562623510056,3211,187
1562623510107,3212,191
1562623510138,3213,188
1562623510167,3214,180
1562623510219,3215,187
1562623510254,3216,190
1562623510296,3217,180
1562623510325,3218,171
1562623510380,3219,167
1562623510411,3220,160
1562623510447,3221,159
1562623510491,3222,155
1562623510522,3223,150
1562623510572,3224,138
1562623510602,3225,132
1562623510646,3226,132
1562623510683,3227,136
1562623510715,3228,137
1562623510760,3229,140
1562623510789,3230,134
1562623510841,3231,130
1562623510874,3232,131
1562623510921,3233,132
1562623510953,3234,135
1562623510999,3235,142
1562623511032,3236,148
1562623511064,3237,153
1562623511113,3238,153
1562623511154,3239,156
1562623511196,3240,156
1562623511228,3241,161
1562623511269,3242,163
1562623511401,3243,159
1562623511418,3244,159
1562623511436,3245,158
1562623511460,3246,154
1562623511494,3247,149
1562623511530,3248,147
1562623511552,3249,144
1562623511579,3250,139
1562623511611,3251,145
1562623511657,3252,144
1562623511691,3253,146
1562623511734,3254,159
1562623511769,3255,161
1562623511819,3256,156
1562623511852,3257,156
1562623511898,3258,156
1562623511931,3259,151
1562623511963,3260,149
1562623512012,3261,152
1562623512042,3262,151
1562623512089,3263,151
1562623512123,3264,151
1562623512169,3265,150
1562623512197,3266,151
1562623512234,3267,156
1562623512300,3268,164
1562623512338,3269,162
1562623512365,3270,163
1562623512396,3271,159
1562623512443,3272,159
1562623512475,3273,162
1562623512509,3274,162
1562623512556,3275,160
1562623512589,3276,167
1562623512634,3277,171
1562623512662,3278,165
1562623512713,3279,166
1562623512747,3280,175
1562623512778,3281,178
1562623512826,3282,172
1562623512860,3283,171
1562623512909,3284,169
1562623512941,3285,167
1562623512980,3286,174
1562623513021,3287,175
1562623513080,3288,178
1562623513127,3289,179
1562623513157,3290,175
1562623513178,3291,173
1562623513211,3292,174
1562623513258,3293,177
1562623513291,3294,176
1562623513340,3295,172
1562623513370,3296,170
1562623513403,3297,168
1562623513454,3298,159
1562623513484,3299,159
1562623513531,3300,161
1562623513564,3301,159
1562623513611,3302,157
1562623513646,3303,155
1562623513679,3304,156
1562623513722,3305,154
1562623513754,3306,155
1562623513802,3307,162
1562623513836,3308,160
1562623513900,3309,153
1562623513933,3310,155
1562623513970,3311,157
1562623514001,3312,153
1562623514028,3313,155
1562623514076,3314,155
1562623514110,3315,152
1562623514154,3316,150
1562623514186,3317,150
1562623514226,3318,149
1562623514268,3319,148
1562623514299,3320,143
1562623514348,3321,141
1562623514382,3322,139
1562623514426,3323,138
1562623514458,3324,134
1562623514493,3325,136
1562623514538,3326,136
1562623514575,3327,137
1562623514619,3328,136
1562623514656,3329,140
1562623514715,3330,145
1562623514751,3331,147
1562623514789,3332,148
1562623514814,3333,148
1562623514856,3334,145
1562623514890,3335,144
1562623514923,3336,143
1562623514973,3337,144
1562623515001,3338,144
1562623515051,3339,142
1562623515085,3340,138
1562623515115,3341,136
1562623515162,3342,135
1562623515195,3343,136
1562623515244,3344,136
1562623515276,3345,136
1562623515321,3346,136
1562623515355,3347,136
1562623515404,3348,136
1562623515437,3349,136
1562623515465,3350,135
1562623515528,3351,135
1562623515562,3352,134
1562623515598,3353,133
1562623515627,3354,134
1562623515676,3355,135
1562623515708,3356,140
1562623515741,3357,142
1562623515787,3358,144
1562623515823,3359,146
1562623515866,3360,145
1562623515899,3361,146
1562623515945,3362,151
1562623515981,3363,150
1562623516014,3364,149
1562623516060,3365,152
1562623516092,3366,152
1562623516140,3367,153
1562623516172,3368,158
1562623516221,3369,160
1562623516252,3370,159
1562623516286,3371,162
1562623516345,3372,162
1562623516376,3373,164
1562623516413,3374,168
1562623516438,3375,170
1562623516492,3376,167
1562623516524,3377,167
1562623516556,3378,168
1562623516604,3379,166
1562623516636,3380,165
1562623516684,3381,166
1562623516718,3382,165
1562623516764,3383,165
1562623516796,3384,166
1562623516845,3385,164
1562623516874,3386,164
1562623516910,3387,165
1562623516957,3388,164
1562623516988,3389,163
1562623517039,3390,169
1562623517071,3391,169
1562623517122,3392,168
1562623517162,3393,169
1562623517194,3394,169
1562623517230,3395,168
1562623517261,3396,168
1562623517309,3397,168
1562623517339,3398,169
1562623517384,3399,167
1562623517420,3400,165
1562623517453,3401,167
1562623517502,3402,167
1562623517537,3403,168
1562623517584,3404,167
1562623517616,3405,165
1562623517660,3406,166
1562623517696,3407,164
1562623517741,3408,163
1562623517776,3409,164
1562623517804,3410,161
1562623517851,3411,161
1562623517887,3412,158
1562623517946,3413,160
1562623517980,3414,161
1562623518023,3415,161
1562623518055,3416,159
1562623518083,3417,159
1562623518124,3418,159
1562623518156,3419,158
1562623518207,3420,159
1562623518239,3421,159
1562623518282,3422,157
1562623518317,3423,155
1562623518352,3424,153
1562623518396,3425,152
1562623518428,3426,152
1562623518481,3427,151
1562623518511,3428,152
1562623518556,3429,149
1562623518589,3430,145
1562623518622,3431,145
1562623518669,3432,144
1562623518700,3433,145
1562623518756,3434,144
1562623518796,3435,145
1562623518843,3436,147
1562623518862,3437,148
1562623518905,3438,145
1562623518942,3439,142
1562623518977,3440,143
1562623519021,3441,144
1562623519055,3442,144
1562623519101,3443,143
1562623519133,3444,143
1562623519184,3445,142
1562623519212,3446,142
1562623519247,3447,144
1562623519294,3448,144
1562623519327,3449,144
1562623519374,3450,140
1562623519406,3451,134
1562623519439,3452,133
1562623519499,3453,132
1562623519523,3454,135
1562623519583,3455,139
1562623519614,3456,139
1562623519650,3457,142
1562623519675,3458,147
1562623519726,3459,149
1562623519759,3460,152
1562623519792,3461,154
1562623519858,3462,156
1562623519881,3463,157
1562623519921,3464,156
1562623519953,3465,162
1562623520001,3466,163
1562623520038,3467,165
1562623520065,3468,167
1562623520109,3469,167
1562623520145,3470,163
1562623520191,3471,162
1562623520225,3472,164
1562623520276,3473,165
1562623520307,3474,163
1562623520341,3475,162
1562623520397,3476,168
1562623520447,3477,167
1562623520465,3478,168
1562623520490,3479,170
1562623520541,3480,171
1562623520574,3481,171
1562623520619,3482,172
1562623520656,3483,177
1562623520688,3484,183
1562623520735,3485,185
1562623520769,3486,186
1562623520816,3487,194
1562623520848,3488,197
1562623520894,3489,198
1562623520929,3490,199
1562623520960,3491,200
1562623521010,3492,199
1562623521043,3493,196
1562623521083,3494,183
1562623521122,3495,166
1562623521175,3496,155
1562623521218,3497,147
1562623521253,3498,145
1562623521406,3499,141
1562623521420,3500,137
1562623521430,3501,136
1562623521444,3502,136
1562623521459,3503,131
1562623521468,3504,127
1562623521516,3505,127
1562623521552,3506,127
1562623521587,3507,126
1562623521631,3508,129
1562623521664,3509,130
1562623521711,3510,128
1562623521745,3511,129
1562623521791,3512,128
1562623521824,3513,128
1562623521856,3514,130
1562623521905,3515,131
1562623521935,3516,137
1562623521990,3517,144
1562623522027,3518,144
1562623522074,3519,148
1562623522094,3520,150
1562623522124,3521,154
1562623522176,3522,157
1562623522209,3523,160
1562623522256,3524,162
1562623522289,3525,166
1562623522342,3526,167
1562623522373,3527,166
1562623522408,3528,165
1562623522452,3529,163
1562623522478,3530,164
1562623522529,3531,164
1562623522562,3532,163
1562623522611,3533,166
1562623522645,3534,169
1562623522676,3535,169
1562623522721,3536,171
1562623522753,3537,174
1562623522823,3538,175
1562623522857,3539,175
1562623522889,3540,174
1562623522912,3541,174
1562623522956,3542,175
1562623522993,3543,176
1562623523024,3544,177
1562623523078,3545,176
1562623523108,3546,182
1562623523152,3547,180
1562623523184,3548,177
1562623523231,3549,185
1562623523266,3550,185
1562623523296,3551,182
1562623523345,3552,182
1562623523380,3553,180
1562623523420,3554,176
1562623523455,3555,174
1562623523506,3556,169
1562623523540,3557,164
1562623523571,3558,164
1562623523631,3559,166
1562623523668,3560,169
1562623523703,3561,174
1562623523728,3562,176
1562623523772,3563,181
1562623523814,3564,183
1562623523846,3565,179
1562623523884,3566,178
1562623523920,3567,173
1562623523971,3568,169
1562623524003,3569,166
1562623524051,3570,164
1562623524084,3571,163
1562623524127,3572,165
1562623524160,3573,162
1562623524191,3574,162
1562623524243,3575,162
1562623524276,3576,158
1562623524319,3577,155
1562623524350,3578,155
1562623524400,3579,155
1562623524448,3580,154
1562623524491,3581,155
1562623524515,3582,154
1562623524550,3583,156
1562623524591,3584,158
1562623524628,3585,157
1562623524675,3586,158
1562623524707,3587,156
1562623524739,3588,153
1562623524786,3589,150
1562623524818,3590,149
1562623524864,3591,152
1562623524896,3592,150
1562623524951,3593,148
1562623524980,3594,146
1562623525014,3595,146
1562623525057,3596,145
1562623525090,3597,146
1562623525136,3598,144
1562623525170,3599,144
1562623525231,3600,144
1562623525271,3601,145
1562623525299,3602,142
1562623525333,3603,140
1562623525366,3604,141
1562623525412,3605,139
1562623525445,3606,134
1562623525492,3607,134
1562623525523,3608,136
1562623525569,3609,130
1562623525602,3610,130
1562623525628,3611,129
1562623525690,3612,127
1562623525720,3613,127
1562623525758,3614,127
1562623525795,3615,125
1562623525843,3616,125
1562623525876,3617,125
1562623525907,3618,125
1562623525953,3619,125
1562623525991,3620,127
1562623526049,3621,127
1562623526082,3622,126
1562623526120,3623,127
1562623526149,3624,125
1562623526178,3625,125
1562623526222,3626,125
1562623526258,3627,125
1562623526425,3628,125
1562623526442,3629,126
1562623526459,3630,125
1562623526479,3631,126
1562623526503,3632,130
1562623526514,3633,130
1562623526532,3634,133
1562623526574,3635,140
1562623526609,3636,141
1562623526657,3637,145
1562623526688,3638,143
1562623526737,3639,136
1562623526769,3640,130
1562623526802,3641,132
1562623526858,3642,138
1562623526905,3643,145
1562623526932,3644,153
1562623526962,3645,156
1562623527010,3646,155
1562623527041,3647,152
1562623527074,3648,155
1562623527122,3649,161
1562623527153,3650,162
1562623527202,3651,165
1562623527237,3652,172
1562623527282,3653,174
1562623527319,3654,168
1562623527350,3655,166
1562623527396,3656,170
1562623527430,3657,171
1562623527480,3658,169
1562623527511,3659,168
1562623527556,3660,170
1562623527586,3661,175
1562623527636,3662,178
1562623527681,3663,178
1562623527714,3664,177
1562623527746,3665,183
1562623527780,3666,179
1562623527826,3667,177
1562623527860,3668,176
1562623527907,3669,178
1562623527938,3670,179
1562623527973,3671,175
1562623528015,3672,173
1562623528054,3673,167
1562623528096,3674,164
1562623528134,3675,162
1562623528182,3676,159
1562623528216,3677,160
1562623528247,3678,159
1562623528291,3679,159
1562623528326,3680,167
1562623528374,3681,174
1562623528407,3682,171
1562623528508,3683,174
1562623528538,3684,175
1562623528549,3685,174
1562623528562,3686,179
1562623528590,3687,177
1562623528642,3688,176
1562623528676,3689,177
1562623528722,3690,175
1562623528754,3691,171
1562623528808,3692,174
1562623528840,3693,174
1562623528874,3694,173
1562623528915,3695,172
1562623528950,3696,169
1562623528993,3697,167
1562623529032,3698,167
1562623529076,3699,168
1562623529108,3700,167
1562623529142,3701,165
1562623529186,3702,164
1562623529218,3703,164
1562623529282,3704,159
1562623529316,3705,157
1562623529351,3706,156
1562623529380,3707,156
1562623529412,3708,157
1562623529460,3709,156
1562623529488,3710,155
1562623529540,3711,157
1562623529572,3712,156
1562623529620,3713,156
1562623529652,3714,156
1562623529686,3715,157
1562623529732,3716,156
1562623529764,3717,157
1562623529815,3718,162
1562623529847,3719,161
1562623529892,3720,158
1562623529923,3721,157
1562623529953,3722,156
1562623530005,3723,156
1562623530038,3724,160
1562623530101,3725,159
1562623530139,3726,159
1562623530166,3727,162
1562623530195,3728,156
1562623530229,3729,149
1562623530276,3730,143
1562623530308,3731,144
1562623530356,3732,149
1562623530389,3733,151
1562623530432,3734,149
1562623530471,3735,149
1562623530517,3736,153
1562623530551,3737,155
1562623530582,3738,159
1562623530629,3739,160
1562623530660,3740,156
1562623530707,3741,154
1562623530740,3742,152
1562623530789,3743,155
1562623530821,3744,154
1562623530854,3745,151
1562623530907,3746,151
1562623530946,3747,150
1562623530980,3748,146
1562623531012,3749,149
1562623531061,3750,148
1562623531094,3751,148
1562623531126,3752,146
1562623531173,3753,145
1562623531206,3754,143
1562623531253,3755,141
1562623531286,3756,139
1562623531442,3757,138
1562623531455,3758,136
1562623531466,3759,135
1562623531477,3760,134
1562623531494,3761,134
1562623531520,3762,135
1562623531559,3763,136
1562623531605,3764,137
1562623531637,3765,137
1562623531665,3766,136
1562623531735,3767,130
1562623531771,3768,132
1562623531797,3769,132
1562623531829,3770,129
1562623531877,3771,127
1562623531909,3772,127
1562623531958,3773,126
1562623531992,3774,127
1562623532022,3775,127
1562623532071,3776,126
1562623532105,3777,127
1562623532150,3778,127
1562623532181,3779,126
1562623532229,3780,128
1562623532264,3781,128
1562623532292,3782,128
1562623532344,3783,127
1562623532377,3784,129
1562623532423,3785,128
1562623532452,3786,126
1562623532517,3787,130
1562623532556,3788,138
1562623532581,3789,142
1562623532613,3790,142
1562623532641,3791,147
1562623532693,3792,151
1562623532726,3793,154
1562623532772,3794,163
1562623532807,3795,165
1562623532852,3796,165
1562623532884,3797,166
1562623532920,3798,166
1562623532966,3799,165
1562623532997,3800,166
1562623533047,3801,169
1562623533080,3802,165
1562623533124,3803,166
1562623533156,3804,172
1562623533191,3805,171
1562623533236,3806,171
1562623533271,3807,180
1562623533336,3808,180
1562623533383,3809,185
1562623533399,3810,181
1562623533424,3811,171
1562623533468,3812,176
1562623533512,3813,178
1562623533545,3814,184
1562623533583,3815,199
1562623533622,3816,199
1562623533671,3817,199
1562623533701,3818,195
1562623533750,3819,184
1562623533783,3820,170
1562623533817,3821,170
1562623533861,3822,165
1562623533894,3823,150
1562623533946,3824,141
1562623533977,3825,133
1562623534021,3826,128
1562623534056,3827,127
1562623534086,3828,128
1562623534151,3829,133
1562623534177,3830,132
1562623534215,3831,129
1562623534247,3832,129
1562623534293,3833,130
1562623534326,3834,137
1562623534359,3835,142
1562623534405,3836,148
1562623534439,3837,154
1562623534488,3838,167
1562623534523,3839,169
1562623534569,3840,166
1562623534602,3841,171
1562623534629,3842,171
1562623534683,3843,165
1562623534714,3844,165
1562623534762,3845,164
1562623534795,3846,162
1562623534839,3847,165
1562623534870,3848,164
1562623534921,3849,160
1562623534966,3850,158
1562623534997,3851,152
1562623535030,3852,146
1562623535063,3853,148
1562623535107,3854,150
1562623535141,3855,147
1562623535175,3856,149
1562623535222,3857,148
1562623535255,3858,144
1562623535306,3859,141
1562623535339,3860,144
1562623535384,3861,145
1562623535421,3862,147
1562623535470,3863,151
1562623535500,3864,150
1562623535535,3865,148
1562623535572,3866,148
1562623535609,3867,145
1562623535655,3868,142
1562623535687,3869,141
1562623535752,3870,138
1562623535786,3871,137
1562623535814,3872,139
1562623535851,3873,141
1562623535882,3874,140
1562623535927,3875,141
1562623535959,3876,145
1562623536008,3877,145
1562623536039,3878,145
1562623536073,3879,148
1562623536113,3880,147
1562623536151,3881,147
1562623536198,3882,144
1562623536230,3883,143
1562623536284,3884,141
1562623536317,3885,146
1562623537883,3886,145
1562623537913,3887,146
1562623537945,3888,150
1562623537965,3889,153
1562623537981,3890,154
1562623537996,3891,158
1562623538009,3892,158
1562623538023,3893,157
1562623538035,3894,159
1562623538049,3895,165
1562623538060,3896,164
1562623538072,3897,163
1562623538086,3898,165
1562623538096,3899,164
1562623538108,3900,167
1562623538123,3901,172
1562623538135,3902,169
1562623538150,3903,165
